timestamp,open,high,low,close,volume
2026-08-18 19:40:00,603.5,603.51,603.05,603.06,356.432
2026-08-18 19:45:00,603.06,603.18,603.04,603.1,171.953
2026-08-18 19:50:00,603.1,603.14,603.01,603.03,81.912
2026-08-18 19:55:00,603.04,603.14,602.95,603.0,231.814
2026-08-18 20:00:00,603.0,603.12,602.83,602.83,155.502
2026-08-18 20:05:00,602.84,603.0,602.76,602.99,108.865
2026-08-18 20:10:00,603.0,603.0,602.87,602.97,71.438
2026-08-18 20:15:00,602.97,602.97,602.83,602.83,90.245
2026-08-18 20:20:00,602.84,602.84,602.7,602.78,92.021
2026-08-18 20:25:00,602.78,602.79,602.71,602.72,92.52
2026-08-18 20:30:00,602.72,602.99,602.7,602.91,123.705
2026-08-18 20:35:00,602.91,602.91,602.84,602.84,49.083
2026-08-18 20:40:00,602.85,602.85,602.7,602.7,64.303
2026-08-18 20:45:00,602.71,603.04,602.69,602.85,280.406
2026-08-18 20:50:00,602.85,603.03,602.83,603.03,136.362
2026-08-18 20:55:00,603.02,603.03,602.91,602.91,55.616
2026-08-18 21:00:00,602.92,603.01,602.91,603.0,60.391
2026-08-18 21:05:00,603.01,603.01,602.94,602.95,48.593
2026-08-18 21:10:00,602.95,603.09,602.94,603.06,286.667
2026-08-18 21:15:00,603.06,603.07,603.0,603.0,58.974
2026-08-18 21:20:00,603.01,603.11,603.0,603.11,69.696
2026-08-18 21:25:00,603.1,603.11,602.88,602.88,83.374
2026-08-18 21:30:00,602.89,602.89,602.82,602.83,56.633
2026-08-18 21:35:00,602.82,602.83,602.66,602.69,98.232
2026-08-18 21:40:00,602.68,602.73,602.55,602.63,130.488
2026-08-18 21:45:00,602.62,602.63,602.57,602.58,55.568
2026-08-18 21:50:00,602.58,602.61,602.54,602.54,83.702
2026-08-18 21:55:00,602.55,602.55,602.23,602.53,547.418
2026-08-18 22:00:00,602.54,602.54,602.53,602.53,50.436
2026-08-18 22:05:00,602.54,603.0,602.53,602.97,153.404
2026-08-18 22:10:00,602.98,603.36,602.97,603.12,132.535
2026-08-18 22:15:00,603.12,603.19,602.94,603.18,140.617
2026-08-18 22:20:00,603.18,603.19,602.82,602.83,127.013
2026-08-18 22:25:00,602.82,602.83,602.73,602.74,134.669
2026-08-18 22:30:00,602.74,602.93,602.7,602.93,102.198
2026-08-18 22:35:00,602.93,603.51,602.86,603.5,653.335
2026-08-18 22:40:00,603.51,603.51,603.21,603.34,166.097
2026-08-18 22:45:00,603.35,603.35,603.25,603.25,58.728
2026-08-18 22:50:00,603.26,603.26,603.19,603.2,63.755
2026-08-18 22:55:00,603.2,603.31,603.19,603.2,123.89
2026-08-18 23:00:00,603.2,603.28,603.12,603.28,78.904
2026-08-18 23:05:00,603.28,603.67,603.27,603.31,107.917
2026-08-18 23:10:00,603.31,603.65,603.3,603.56,131.995
2026-08-18 23:15:00,603.56,603.56,603.44,603.51,135.062
2026-08-18 23:20:00,603.51,603.83,603.48,603.83,66.316
2026-08-18 23:25:00,603.82,603.83,603.64,603.65,215.168
2026-08-18 23:30:00,603.65,604.07,603.64,604.07,116.137
2026-08-18 23:35:00,604.07,604.17,603.94,603.94,93.553
2026-08-18 23:40:00,603.95,604.16,603.94,604.14,116.381
2026-08-18 23:45:00,604.13,604.2,603.95,604.13,259.79
2026-08-18 23:50:00,604.13,604.17,604.04,604.05,132.786
2026-08-18 23:55:00,604.05,604.05,603.88,603.94,119.244
2026-08-19 00:00:00,603.95,604.08,603.07,603.14,836.381
2026-08-19 00:05:00,603.14,603.36,603.01,603.14,195.249
2026-08-19 00:10:00,603.14,603.15,602.95,603.04,520.847
2026-08-19 00:15:00,603.04,603.25,602.94,603.24,217.755
2026-08-19 00:20:00,603.25,604.07,603.24,603.91,134.029
2026-08-19 00:25:00,603.92,604.3,603.7,604.3,149.361
2026-08-19 00:30:00,604.3,604.82,604.17,604.18,358.344
2026-08-19 00:35:00,604.18,604.45,604.04,604.44,222.616
2026-08-19 00:40:00,604.45,604.45,604.14,604.26,143.8
2026-08-19 00:45:00,604.26,604.27,604.12,604.26,222.92
2026-08-19 00:50:00,604.27,604.27,603.96,604.19,336.907
2026-08-19 00:55:00,604.19,604.19,603.91,603.93,253.949
2026-08-19 01:00:00,603.93,604.02,603.71,603.79,194.791
2026-08-19 01:05:00,603.8,604.69,603.8,604.48,533.276
2026-08-19 01:10:00,604.48,604.53,604.06,604.06,189.273
2026-08-19 01:15:00,604.06,604.07,603.63,603.79,147.944
2026-08-19 01:20:00,603.8,604.1,603.75,603.82,96.2
2026-08-19 01:25:00,603.83,604.16,603.64,603.86,158.589
2026-08-19 01:30:00,603.86,603.96,603.68,603.95,189.115
2026-08-19 01:35:00,603.95,603.95,603.83,603.9,132.808
2026-08-19 01:40:00,603.9,603.9,603.54,603.54,156.279
2026-08-19 01:45:00,603.55,603.61,603.46,603.6,102.061
2026-08-19 01:50:00,603.6,603.6,603.54,603.55,101.65
2026-08-19 01:55:00,603.55,603.56,603.5,603.51,72.014
2026-08-19 02:00:00,603.51,603.51,603.2,603.21,103.777
2026-08-19 02:05:00,603.21,603.21,603.06,603.06,101.426
2026-08-19 02:10:00,603.07,603.38,603.06,603.21,175.138
2026-08-19 02:15:00,603.2,603.36,602.83,603.12,202.598
2026-08-19 02:20:00,603.12,603.19,603.0,603.02,190.055
2026-08-19 02:25:00,603.02,603.07,602.87,602.87,213.935
2026-08-19 02:30:00,602.87,602.92,602.64,602.65,90.525
2026-08-19 02:35:00,602.65,602.72,602.54,602.54,145.529
2026-08-19 02:40:00,602.55,602.55,602.43,602.44,223.381
2026-08-19 02:45:00,602.43,602.56,602.2,602.21,389.137
2026-08-19 02:50:00,602.21,602.21,601.42,601.66,769.321
2026-08-19 02:55:00,601.67,601.98,601.66,601.97,258.447
2026-08-19 03:00:00,601.98,602.1,601.91,602.02,175.625
2026-08-19 03:05:00,602.02,602.02,601.7,601.9,200.004
2026-08-19 03:10:00,601.9,602.3,601.89,602.29,178.989
2026-08-19 03:15:00,602.29,602.64,602.2,602.45,191.524
2026-08-19 03:20:00,602.45,602.69,602.28,602.28,149.377
2026-08-19 03:25:00,602.29,602.38,602.29,602.38,114.853
2026-08-19 03:30:00,602.37,602.38,602.09,602.1,173.837
2026-08-19 03:35:00,602.1,602.1,601.77,601.77,146.785
2026-08-19 03:40:00,601.78,602.1,601.71,601.94,266.316
2026-08-19 03:45:00,601.94,602.18,601.88,602.18,161.657
2026-08-19 03:50:00,602.17,602.27,601.96,601.97,146.657
2026-08-19 03:55:00,601.96,601.97,601.92,601.97,142.732
2026-08-19 04:00:00,601.97,601.97,601.86,601.9,204.161
2026-08-19 04:05:00,601.9,601.96,601.76,601.95,423.306
2026-08-19 04:10:00,601.95,602.35,601.95,602.22,243.666
2026-08-19 04:15:00,602.22,602.25,602.07,602.12,197.399
2026-08-19 04:20:00,602.13,602.58,602.13,602.51,140.147
2026-08-19 04:25:00,602.51,602.59,602.38,602.39,221.116
2026-08-19 04:30:00,602.39,602.39,601.98,602.02,198.437
2026-08-19 04:35:00,602.01,602.31,601.98,601.99,188.747
2026-08-19 04:40:00,601.99,602.02,601.86,602.01,226.301
2026-08-19 04:45:00,602.02,602.11,601.75,601.75,160.695
2026-08-19 04:50:00,601.75,601.82,601.7,601.76,204.111
2026-08-19 04:55:00,601.76,601.92,601.7,601.9,164.749
2026-08-19 05:00:00,601.9,601.92,601.84,601.89,173.172
2026-08-19 05:05:00,601.89,601.92,601.79,601.88,245.079
2026-08-19 05:10:00,601.89,602.05,601.84,601.99,197.867
2026-08-19 05:15:00,602.0,602.0,601.5,601.5,175.069
2026-08-19 05:20:00,601.5,601.58,601.42,601.54,161.947
2026-08-19 05:25:00,601.55,601.99,601.53,601.97,164.05
2026-08-19 05:30:00,601.98,602.03,601.79,601.8,315.658
2026-08-19 05:35:00,601.81,601.81,601.76,601.76,136.694
2026-08-19 05:40:00,601.77,601.77,601.68,601.68,127.637
2026-08-19 05:45:00,601.69,601.69,601.55,601.56,125.062
2026-08-19 05:50:00,601.55,601.61,601.4,601.41,166.225
2026-08-19 05:55:00,601.4,601.47,601.39,601.46,326.839
2026-08-19 06:00:00,601.47,601.57,601.39,601.44,593.369
2026-08-19 06:05:00,601.45,601.48,601.39,601.43,439.955
2026-08-19 06:10:00,601.44,601.44,601.39,601.4,229.708
2026-08-19 06:15:00,601.4,601.81,601.39,601.64,200.653
2026-08-19 06:20:00,601.65,601.76,601.6,601.7,160.444
2026-08-19 06:25:00,601.71,601.77,601.54,601.54,185.32
2026-08-19 06:30:00,601.55,601.75,601.53,601.75,245.701
2026-08-19 06:35:00,601.75,601.88,601.74,601.88,160.044
2026-08-19 06:40:00,601.87,601.9,601.64,601.77,189.202
2026-08-19 06:45:00,601.76,602.2,601.76,601.95,214.216
2026-08-19 06:50:00,601.95,602.04,601.78,602.03,270.833
2026-08-19 06:55:00,602.04,602.42,602.03,602.41,180.712
2026-08-19 07:00:00,602.42,602.6,602.02,602.03,266.91
2026-08-19 07:05:00,602.03,602.03,601.93,601.98,195.353
2026-08-19 07:10:00,601.97,602.51,601.97,602.5,267.952
2026-08-19 07:15:00,602.51,602.51,601.96,602.02,215.048
2026-08-19 07:20:00,602.02,602.23,602.01,602.07,182.878
2026-08-19 07:25:00,602.08,602.28,602.07,602.25,195.407
2026-08-19 07:30:00,602.26,602.32,602.18,602.31,281.828
2026-08-19 07:35:00,602.31,602.45,602.3,602.45,142.286
2026-08-19 07:40:00,602.44,602.45,602.24,602.35,308.495
2026-08-19 07:45:00,602.36,602.46,602.19,602.24,265.206
2026-08-19 07:50:00,602.25,602.25,601.94,601.99,340.742
2026-08-19 07:55:00,601.99,602.0,601.8,601.8,196.4
2026-08-19 08:00:00,601.81,601.92,601.68,601.92,247.696
2026-08-19 08:05:00,601.92,602.23,601.91,601.99,270.689
2026-08-19 08:10:00,601.99,602.13,601.98,602.0,315.773
2026-08-19 08:15:00,602.0,602.4,601.99,602.39,399.905
2026-08-19 08:20:00,602.4,602.4,602.16,602.16,180.347
2026-08-19 08:25:00,602.16,602.34,602.14,602.33,199.82
2026-08-19 08:30:00,602.34,602.58,602.3,602.46,190.747
2026-08-19 08:35:00,602.46,603.49,602.4,603.07,483.861
2026-08-19 08:40:00,603.06,603.25,602.89,603.11,308.086
2026-08-19 08:45:00,603.11,603.35,602.95,602.95,340.444
2026-08-19 08:50:00,602.94,603.09,602.76,602.88,228.37
2026-08-19 08:55:00,602.87,602.88,602.65,602.78,309.983
2026-08-19 09:00:00,602.78,603.04,602.78,603.03,196.932
2026-08-19 09:05:00,603.04,603.04,602.65,602.66,176.861
2026-08-19 09:10:00,602.66,602.94,602.65,602.82,264.882
2026-08-19 09:15:00,602.83,602.84,602.67,602.84,280.945
2026-08-19 09:20:00,602.84,602.86,602.8,602.81,214.419
2026-08-19 09:25:00,602.8,602.81,602.63,602.7,257.334
2026-08-19 09:30:00,602.71,602.74,602.65,602.66,237.819
2026-08-19 09:35:00,602.66,602.77,602.63,602.66,244.429
2026-08-19 09:40:00,602.66,602.74,602.64,602.64,234.904
2026-08-19 09:45:00,602.65,602.68,602.61,602.61,208.21
2026-08-19 09:50:00,602.62,602.62,602.53,602.57,232.173
2026-08-19 09:55:00,602.57,602.59,602.47,602.47,206.927
2026-08-19 10:00:00,602.48,602.56,602.33,602.56,170.072
2026-08-19 10:05:00,602.55,602.65,602.46,602.65,139.024
2026-08-19 10:10:00,602.64,602.74,602.64,602.64,153.701
2026-08-19 10:15:00,602.65,602.68,602.54,602.68,165.16
2026-08-19 10:20:00,602.68,602.7,602.45,602.45,153.854
2026-08-19 10:25:00,602.45,602.46,602.16,602.23,295.609
2026-08-19 10:30:00,602.23,602.24,602.07,602.2,163.983
2026-08-19 10:35:00,602.2,602.21,602.2,602.21,117.382
2026-08-19 10:40:00,602.2,602.21,602.01,602.19,449.776
2026-08-19 10:45:00,602.19,602.53,602.18,602.52,161.677
2026-08-19 10:50:00,602.53,602.53,602.4,602.46,255.532
2026-08-19 10:55:00,602.46,602.77,602.43,602.77,214.927
2026-08-19 11:00:00,602.77,602.8,602.41,602.79,382.855
2026-08-19 11:05:00,602.79,603.27,602.7,602.75,824.237
2026-08-19 11:10:00,602.75,602.85,602.46,602.65,384.501
2026-08-19 11:15:00,602.66,602.66,602.41,602.54,412.214
2026-08-19 11:20:00,602.54,602.75,602.49,602.7,295.535
2026-08-19 11:25:00,602.71,603.01,602.68,602.91,518.537
2026-08-19 11:30:00,602.91,603.5,602.9,603.5,258.628
2026-08-19 11:35:00,603.49,603.5,602.96,603.06,355.411
2026-08-19 11:40:00,603.06,603.1,602.74,602.74,184.49
2026-08-19 11:45:00,602.75,602.84,602.68,602.68,201.844
2026-08-19 11:50:00,602.69,602.83,602.69,602.72,164.122
2026-08-19 11:55:00,602.71,602.81,602.71,602.8,125.46
2026-08-19 12:00:00,602.81,602.94,602.8,602.91,150.741
2026-08-19 12:05:00,602.92,602.92,602.82,602.82,127.956
2026-08-19 12:10:00,602.83,603.03,602.81,603.03,132.563
2026-08-19 12:15:00,603.02,603.25,603.01,603.25,188.859
2026-08-19 12:20:00,603.25,603.28,603.17,603.18,163.0
2026-08-19 12:25:00,603.17,603.24,603.08,603.12,265.511
2026-08-19 12:30:00,603.13,604.04,603.11,603.93,286.01
2026-08-19 12:35:00,603.93,604.25,603.51,603.91,623.223
2026-08-19 12:40:00,603.91,604.68,603.82,604.68,398.358
2026-08-19 12:45:00,604.68,605.36,604.53,605.23,1073.559
2026-08-19 12:50:00,605.24,605.27,604.41,604.61,708.264
2026-08-19 12:55:00,604.62,604.62,604.2,604.28,516.225
2026-08-19 13:00:00,604.28,604.33,604.01,604.09,403.606
2026-08-19 13:05:00,604.09,604.57,604.08,604.52,394.047
2026-08-19 13:10:00,604.52,604.57,604.21,604.21,1284.217
2026-08-19 13:15:00,604.21,604.36,604.08,604.21,455.788
2026-08-19 13:20:00,604.21,604.78,604.2,604.77,472.119
2026-08-19 13:25:00,604.77,605.31,604.77,605.21,477.543
2026-08-19 13:30:00,605.21,605.85,605.03,605.39,840.224
2026-08-19 13:35:00,605.39,605.41,604.45,604.69,1027.035
2026-08-19 13:40:00,604.69,605.59,604.61,605.51,785.349
2026-08-19 13:45:00,605.5,605.5,604.55,604.6,1049.43
2026-08-19 13:50:00,604.61,604.92,604.01,604.31,746.758
2026-08-19 13:55:00,604.31,604.6,604.22,604.29,457.207
2026-08-19 14:00:00,604.3,604.76,604.01,604.76,585.762
2026-08-19 14:05:00,604.75,605.59,604.75,605.56,503.334
2026-08-19 14:10:00,605.57,605.78,605.19,605.32,525.106
2026-08-19 14:15:00,605.33,606.05,605.3,605.81,596.661
2026-08-19 14:20:00,605.81,605.87,605.19,605.65,471.535
2026-08-19 14:25:00,605.65,605.96,605.58,605.82,445.964
2026-08-19 14:30:00,605.82,605.99,605.61,605.61,478.061
2026-08-19 14:35:00,605.62,606.72,605.61,606.64,1377.402
2026-08-19 14:40:00,606.63,607.27,606.63,606.98,901.493
2026-08-19 14:45:00,606.98,607.19,606.67,606.67,743.36
2026-08-19 14:50:00,606.67,608.23,606.67,608.0,1304.207
2026-08-19 14:55:00,608.0,609.43,608.0,608.76,2555.747
2026-08-19 15:00:00,608.76,610.36,608.73,610.36,2344.205
2026-08-19 15:05:00,610.35,612.25,610.35,611.94,5315.232
2026-08-19 15:10:00,611.94,612.83,611.77,612.56,3356.987
2026-08-19 15:15:00,612.57,613.11,611.3,611.77,1844.814
2026-08-19 15:20:00,611.77,614.42,611.76,614.14,2814.025
2026-08-19 15:25:00,614.13,619.87,613.68,618.29,14615.361
2026-08-19 15:30:00,618.3,618.84,616.55,618.47,4330.617
2026-08-19 15:35:00,618.48,619.92,617.62,619.65,5491.132
2026-08-19 15:40:00,619.65,620.18,619.18,619.87,4051.774
2026-08-19 15:45:00,619.88,619.9,617.23,617.36,3157.197
2026-08-19 15:50:00,617.36,618.31,615.58,615.69,1798.961
2026-08-19 15:55:00,615.68,616.99,615.53,616.65,1915.092
2026-08-19 16:00:00,616.66,618.8,616.65,618.68,2722.749
2026-08-19 16:05:00,618.68,619.47,618.65,618.78,1418.836
2026-08-19 16:10:00,618.78,618.78,616.35,617.11,1748.978
2026-08-19 16:15:00,617.1,618.33,617.07,617.98,1283.737
2026-08-19 16:20:00,617.97,619.88,617.75,619.87,3239.043
2026-08-19 16:25:00,619.88,620.17,619.8,619.96,2099.031
2026-08-19 16:30:00,619.96,620.16,619.11,619.3,805.675
2026-08-19 16:35:00,619.3,620.3,619.0,619.88,1671.122
2026-08-19 16:40:00,619.88,619.97,618.69,619.04,1166.194
2026-08-19 16:45:00,619.03,619.09,618.42,618.73,1158.791
2026-08-19 16:50:00,618.74,619.9,618.62,619.68,1167.668
2026-08-19 16:55:00,619.69,619.73,618.42,618.74,726.48
2026-08-19 17:00:00,618.75,619.18,617.28,618.0,977.096
2026-08-19 17:05:00,617.99,618.37,617.08,617.6,910.715
2026-08-19 17:10:00,617.61,617.84,616.75,616.96,725.401
2026-08-19 17:15:00,616.97,617.26,615.82,615.86,1000.091
2026-08-19 17:20:00,615.86,616.82,615.69,615.87,730.398
2026-08-19 17:25:00,615.88,616.14,615.55,615.72,979.433
2026-08-19 17:30:00,615.72,615.87,614.47,614.96,1627.719
2026-08-19 17:35:00,614.97,615.6,614.92,615.58,715.976
2026-08-19 17:40:00,615.57,615.93,615.19,615.84,389.901
2026-08-19 17:45:00,615.84,617.04,615.81,617.0,543.607
2026-08-19 17:50:00,617.0,617.72,616.97,617.5,561.685
2026-08-19 17:55:00,617.5,617.59,617.2,617.22,513.524
2026-08-19 18:00:00,617.23,617.53,617.05,617.28,626.916
2026-08-19 18:05:00,617.29,617.4,616.17,616.23,507.32
2026-08-19 18:10:00,616.24,617.08,616.1,617.08,413.586
2026-08-19 18:15:00,617.08,617.5,616.89,617.49,435.077
2026-08-19 18:20:00,617.49,617.5,616.44,616.68,442.242
2026-08-19 18:25:00,616.69,617.09,616.5,616.89,406.654
2026-08-19 18:30:00,616.88,617.04,616.75,617.03,536.417
2026-08-19 18:35:00,617.03,617.3,616.91,617.07,445.598
2026-08-19 18:40:00,617.07,617.87,617.07,617.71,622.223
2026-08-19 18:45:00,617.7,617.88,617.26,617.47,333.165
2026-08-19 18:50:00,617.48,617.48,616.9,617.15,453.092
2026-08-19 18:55:00,617.15,617.18,616.79,617.18,342.285
2026-08-19 19:00:00,617.18,617.18,616.95,617.03,293.121
2026-08-19 19:05:00,617.03,617.39,616.86,616.86,275.271
2026-08-19 19:10:00,616.87,617.85,616.15,616.17,765.811
2026-08-19 19:15:00,616.16,617.36,616.1,616.87,331.351
2026-08-19 19:20:00,616.87,617.42,616.68,617.18,506.794
2026-08-19 19:25:00,617.17,617.25,614.76,615.04,5489.264
2026-08-19 19:30:00,615.04,615.28,614.63,614.8,1392.56
2026-08-19 19:35:00,614.8,614.89,613.92,614.52,3445.194
2026-08-19 19:40:00,614.52,615.47,614.51,615.45,424.269
2026-08-19 19:45:00,615.45,615.55,615.27,615.43,526.729
2026-08-19 19:50:00,615.42,616.03,615.39,616.02,256.066
2026-08-19 19:55:00,616.03,616.59,616.01,616.58,307.291
2026-08-19 20:00:00,616.59,617.03,616.24,617.03,347.722
2026-08-19 20:05:00,617.03,617.67,616.81,617.54,631.588
2026-08-19 20:10:00,617.54,617.67,617.23,617.39,386.778
2026-08-19 20:15:00,617.39,617.63,617.04,617.57,204.837
2026-08-19 20:20:00,617.57,618.0,617.5,618.0,310.399
2026-08-19 20:25:00,618.0,618.64,617.99,618.31,597.547
2026-08-19 20:30:00,618.31,618.45,617.99,618.44,332.726
2026-08-19 20:35:00,618.44,618.61,618.11,618.61,355.382
2026-08-19 20:40:00,618.6,618.8,618.46,618.66,494.515
2026-08-19 20:45:00,618.65,618.79,618.31,618.79,310.821
2026-08-19 20:50:00,618.79,624.27,618.75,624.08,7797.918
2026-08-19 20:55:00,624.07,624.62,622.94,624.06,1365.004
2026-08-19 21:00:00,624.07,626.4,623.32,626.13,2796.395
2026-08-19 21:05:00,626.14,629.88,625.45,629.55,5779.368
2026-08-19 21:10:00,629.54,629.78,626.64,627.91,2660.293
2026-08-19 21:15:00,627.92,628.98,627.15,628.51,1646.261
2026-08-19 21:20:00,628.5,630.0,628.45,628.8,2867.372
2026-08-19 21:25:00,628.79,630.7,628.79,629.73,2888.54
2026-08-19 21:30:00,629.73,631.69,629.56,631.43,2100.615
2026-08-19 21:35:00,631.42,631.86,630.3,630.4,1897.317
2026-08-19 21:40:00,630.4,634.5,630.39,634.5,2662.759
2026-08-19 21:45:00,634.49,636.0,633.43,634.49,2316.454
2026-08-19 21:50:00,634.49,636.59,634.26,636.12,2711.324
2026-08-19 21:55:00,636.13,636.38,633.29,634.64,973.564
2026-08-19 22:00:00,634.65,635.4,632.64,632.99,1151.756
2026-08-19 22:05:00,632.99,633.95,631.86,633.31,1532.966
2026-08-19 22:10:00,633.31,633.37,631.46,631.46,1779.245
2026-08-19 22:15:00,631.46,632.96,631.4,632.18,642.035
2026-08-19 22:20:00,632.19,632.75,631.34,631.34,1038.579
2026-08-19 22:25:00,631.33,631.94,629.92,630.31,2622.649
2026-08-19 22:30:00,630.3,630.3,627.6,628.53,2224.674
2026-08-19 22:35:00,628.53,630.77,627.7,630.7,1760.514
2026-08-19 22:40:00,630.7,631.25,630.01,630.01,721.444
2026-08-19 22:45:00,630.0,630.01,628.25,628.97,559.734
2026-08-19 22:50:00,628.98,629.4,627.0,627.11,1722.626
2026-08-19 22:55:00,627.11,628.25,626.94,628.01,987.147
2026-08-19 23:00:00,628.01,628.23,626.66,627.74,560.325
2026-08-19 23:05:00,627.75,628.31,627.59,628.1,513.115
2026-08-19 23:10:00,628.1,629.14,627.71,627.72,1498.749
2026-08-19 23:15:00,627.71,628.05,627.06,627.63,609.656
2026-08-19 23:20:00,627.64,627.64,626.23,626.52,907.093
2026-08-19 23:25:00,626.53,627.45,626.32,626.9,561.832
2026-08-19 23:30:00,626.9,627.01,625.88,625.88,664.244
2026-08-19 23:35:00,625.87,626.96,625.8,626.61,571.488
2026-08-19 23:40:00,626.61,628.0,626.44,627.44,753.815
2026-08-19 23:45:00,627.44,627.52,626.19,626.21,987.918
2026-08-19 23:50:00,626.21,626.55,625.77,626.28,392.996
2026-08-19 23:55:00,626.28,627.68,626.2,627.51,501.836
2026-08-20 00:00:00,627.51,629.75,626.8,628.66,3705.208
2026-08-20 00:05:00,628.65,629.04,628.0,628.99,701.036
2026-08-20 00:10:00,628.99,629.47,627.61,628.27,983.622
2026-08-20 00:15:00,628.27,628.73,627.35,628.46,778.364
2026-08-20 00:20:00,628.47,628.59,627.95,628.14,737.179
2026-08-20 00:25:00,628.13,629.15,627.61,628.67,717.98
2026-08-20 00:30:00,628.68,628.99,627.98,628.99,761.455
2026-08-20 00:35:00,628.99,629.56,628.49,629.51,763.638
2026-08-20 00:40:00,629.51,629.55,628.48,629.3,934.695
2026-08-20 00:45:00,629.3,630.73,629.3,630.19,2528.775
2026-08-20 00:50:00,630.19,630.35,629.15,629.72,1963.82
2026-08-20 00:55:00,629.71,629.72,628.57,628.9,866.06
2026-08-20 01:00:00,628.9,629.48,628.51,628.58,598.005
2026-08-20 01:05:00,628.58,628.59,626.47,626.59,1097.766
2026-08-20 01:10:00,626.58,627.0,626.12,626.75,1274.969
2026-08-20 01:15:00,626.76,627.0,624.98,626.46,1103.028
2026-08-20 01:20:00,626.46,626.47,625.09,625.22,1087.234
2026-08-20 01:25:00,625.22,625.31,624.42,624.51,1064.769
2026-08-20 01:30:00,624.51,625.75,624.19,625.75,920.902
2026-08-20 01:35:00,625.76,626.1,625.16,625.68,713.35
2026-08-20 01:40:00,625.68,625.91,625.52,625.76,368.532
2026-08-20 01:45:00,625.76,626.92,625.59,626.8,698.997
2026-08-20 01:50:00,626.8,627.0,625.77,626.0,1234.127
2026-08-20 01:55:00,626.0,626.1,625.61,625.75,410.686
2026-08-20 02:00:00,625.76,626.7,625.59,626.44,551.353
2026-08-20 02:05:00,626.45,626.75,626.14,626.28,447.792
2026-08-20 02:10:00,626.29,626.57,625.83,626.1,324.094
2026-08-20 02:15:00,626.11,626.15,625.08,625.37,684.325
2026-08-20 02:20:00,625.38,625.52,624.78,624.78,653.22
2026-08-20 02:25:00,624.79,624.92,624.39,624.68,410.365
2026-08-20 02:30:00,624.67,625.96,624.65,625.83,450.194
2026-08-20 02:35:00,625.83,625.83,625.04,625.12,593.404
2026-08-20 02:40:00,625.11,625.44,624.83,625.35,529.389
2026-08-20 02:45:00,625.36,625.61,625.14,625.15,434.806
2026-08-20 02:50:00,625.15,625.32,624.53,624.72,666.272
2026-08-20 02:55:00,624.73,624.79,624.2,624.33,696.44
2026-08-20 03:00:00,624.34,624.37,623.51,623.91,937.115
2026-08-20 03:05:00,623.92,624.6,623.31,623.48,841.831
2026-08-20 03:10:00,623.48,623.61,622.28,622.33,1752.158
2026-08-20 03:15:00,622.34,624.69,622.33,624.62,915.576
2026-08-20 03:20:00,624.63,625.39,624.09,624.1,542.446
2026-08-20 03:25:00,624.1,624.16,623.1,623.1,1078.712
2026-08-20 03:30:00,623.11,624.08,623.05,623.81,682.204
2026-08-20 03:35:00,623.81,624.65,623.47,624.38,474.859
2026-08-20 03:40:00,624.38,625.54,624.37,625.14,735.436
2026-08-20 03:45:00,625.14,625.88,625.06,625.3,504.123
2026-08-20 03:50:00,625.3,628.47,625.06,626.94,2030.568
2026-08-20 03:55:00,626.95,626.95,626.3,626.37,328.258
2026-08-20 04:00:00,626.38,627.1,626.35,626.94,539.835
2026-08-20 04:05:00,626.93,627.6,626.64,627.53,323.337
2026-08-20 04:10:00,627.53,627.54,627.09,627.09,443.421
2026-08-20 04:15:00,627.1,627.16,626.53,626.81,594.804
2026-08-20 04:20:00,626.81,626.82,625.92,626.0,425.171
2026-08-20 04:25:00,626.01,626.35,625.63,625.73,271.214
2026-08-20 04:30:00,625.74,625.83,625.06,625.07,683.063
2026-08-20 04:35:00,625.07,625.55,624.89,625.27,479.218
2026-08-20 04:40:00,625.26,626.0,625.02,625.68,297.111
2026-08-20 04:45:00,625.69,626.22,625.69,626.0,300.887
2026-08-20 04:50:00,626.0,627.5,625.99,626.64,557.857
2026-08-20 04:55:00,626.64,626.88,626.52,626.8,252.708
2026-08-20 05:00:00,626.8,627.39,626.76,627.2,301.731
2026-08-20 05:05:00,627.21,627.81,627.21,627.65,527.761
2026-08-20 05:10:00,627.64,627.74,626.89,626.9,309.071
2026-08-20 05:15:00,626.91,627.39,626.9,627.24,709.584
2026-08-20 05:20:00,627.23,627.51,627.04,627.47,446.52
2026-08-20 05:25:00,627.48,627.53,626.9,626.9,330.1
2026-08-20 05:30:00,626.9,627.2,626.65,626.65,626.304
2026-08-20 05:35:00,626.64,627.33,625.97,626.01,1339.492
2026-08-20 05:40:00,626.01,626.34,625.95,626.31,337.418
2026-08-20 05:45:00,626.32,626.32,625.45,625.5,301.633
2026-08-20 05:50:00,625.5,625.79,624.51,624.84,885.876
2026-08-20 05:55:00,624.83,625.22,624.69,625.0,476.183
2026-08-20 06:00:00,625.01,625.1,624.54,624.63,409.367
2026-08-20 06:05:00,624.63,625.16,624.52,624.52,403.015
2026-08-20 06:10:00,624.52,625.68,624.51,625.42,690.358
2026-08-20 06:15:00,625.41,625.91,625.0,625.89,338.515
2026-08-20 06:20:00,625.88,627.01,625.64,627.0,581.76
2026-08-20 06:25:00,627.0,627.0,626.24,626.57,470.053
2026-08-20 06:30:00,626.57,626.98,626.51,626.75,404.724
2026-08-20 06:35:00,626.76,627.62,626.54,626.72,1102.51
2026-08-20 06:40:00,626.73,627.98,626.72,627.9,1815.033
